r_0001_forward	1.000000 (R)-lactate [cytoplasm] + 2.000000 ferricytochrome c [mitochondrion]	2.000000 ferrocytochrome c [mitochondrion] + 1.000000 pyruvate [cytoplasm]	YDL174C:YEL039C	forward	0.000000	1000.000000	mitochondrion
r_0250_forward	2.000000 ATP [cytoplasm] + 1.000000 bicarbonate [cytoplasm] + 1.000000 H2O [cytoplasm] + 1.000000 L-glutamine [cytoplasm]	2.000000 ADP [cytoplasm] + 1.000000 carbamoyl phosphate [cytoplasm] + 2.000000 H+ [cytoplasm] + 1.000000 L-glutamate [cytoplasm] + 1.000000 phosphate [cytoplasm]	YJR109C:YOR303W	forward	0.000000	1000.000000	cytoplasm
r_0252_forward	1.000000 (R)-carnitine [cytoplasm] + 1.000000 acetyl-CoA [cytoplasm]	1.000000 coenzyme A [cytoplasm] + 1.000000 O-acetylcarnitine [cytoplasm]	YAR035W	forward	0.000000	1000.000000	cytoplasm
r_0252_forward	1.000000 (R)-carnitine [cytoplasm] + 1.000000 acetyl-CoA [cytoplasm]	1.000000 coenzyme A [cytoplasm] + 1.000000 O-acetylcarnitine [cytoplasm]	YER024W	forward	0.000000	1000.000000	cytoplasm
r_0253_forward	1.000000 (R)-carnitine [peroxisome] + 1.000000 acetyl-CoA [peroxisome]	1.000000 coenzyme A [peroxisome] + 1.000000 O-acetylcarnitine [peroxisome]	YML042W	forward	0.000000	1000.000000	peroxisome
r_0254_forward	1.000000 coenzyme A [mitochondrion] + 1.000000 O-acetylcarnitine [mitochondrion]	1.000000 (R)-carnitine [mitochondrion] + 1.000000 acetyl-CoA [mitochondrion]	YML042W	forward	0.000000	1000.000000	mitochondrion
r_0255_forward	2.000000 hydrogen peroxide [cytoplasm]	2.000000 H2O [cytoplasm] + 1.000000 oxygen [cytoplasm]	YGR088W	forward	0.000000	1000.000000	cytoplasm
r_0256_forward	2.000000 hydrogen peroxide [peroxisome]	2.000000 H2O [peroxisome] + 1.000000 oxygen [peroxisome]	YDR256C	forward	0.000000	1000.000000	peroxisome
r_0259_forward	1.000000 ceramide-1 (C24) [endoplasmic reticulum] + 1.000000 H+ [endoplasmic reticulum] + 1.000000 NADPH [endoplasmic reticulum] + 1.000000 oxygen [endoplasmic reticulum]	1.000000 ceramide-2 (C24) [endoplasmic reticulum] + 1.000000 H2O [endoplasmic reticulum] + 1.000000 NADP(+) [endoplasmic reticulum]	YDR297W	forward	0.000000	1000.000000	endoplasmic reticulum
r_0260_forward	1.000000 ceramide-1 (C24) [endoplasmic reticulum] + 1.000000 H+ [endoplasmic reticulum] + 1.000000 NADPH [endoplasmic reticulum] + 1.000000 oxygen [endoplasmic reticulum]	1.000000 ceramide-2' (C24) [endoplasmic reticulum] + 1.000000 H2O [endoplasmic reticulum] + 1.000000 NADP(+) [endoplasmic reticulum]	YMR272C	forward	0.000000	1000.000000	endoplasmic reticulum
r_0261_forward	1.000000 ceramide-1 (C26) [endoplasmic reticulum] + 1.000000 H+ [endoplasmic reticulum] + 1.000000 NADPH [endoplasmic reticulum] + 1.000000 oxygen [endoplasmic reticulum]	1.000000 ceramide-2 (C26) [endoplasmic reticulum] + 1.000000 H2O [endoplasmic reticulum] + 1.000000 NADP(+) [endoplasmic reticulum]	YDR297W	forward	0.000000	1000.000000	endoplasmic reticulum
r_0262_forward	1.000000 ceramide-1 (C26) [endoplasmic reticulum] + 1.000000 H+ [endoplasmic reticulum] + 1.000000 NADPH [endoplasmic reticulum] + 1.000000 oxygen [endoplasmic reticulum]	1.000000 ceramide-2' (C26) [endoplasmic reticulum] + 1.000000 H2O [endoplasmic reticulum] + 1.000000 NADP(+) [endoplasmic reticulum]	YMR272C	forward	0.000000	1000.000000	endoplasmic reticulum
r_0263_forward	1.000000 sphinganine [endoplasmic reticulum] + 1.000000 tetracosanoyl-CoA [endoplasmic reticulum]	1.000000 ceramide-1 (C24) [endoplasmic reticulum] + 1.000000 coenzyme A [endoplasmic reticulum] + 1.000000 H+ [endoplasmic reticulum]	YHL003C:YMR298W	forward	0.000000	1000.000000	endoplasmic reticulum
r_0263_forward	1.000000 sphinganine [endoplasmic reticulum] + 1.000000 tetracosanoyl-CoA [endoplasmic reticulum]	1.000000 ceramide-1 (C24) [endoplasmic reticulum] + 1.000000 coenzyme A [endoplasmic reticulum] + 1.000000 H+ [endoplasmic reticulum]	YKL008C:YMR298W	forward	0.000000	1000.000000	endoplasmic reticulum
r_0264_forward	1.000000 hexacosanoyl-CoA [endoplasmic reticulum] + 1.000000 sphinganine [endoplasmic reticulum]	1.000000 ceramide-1 (C26) [endoplasmic reticulum] + 1.000000 coenzyme A [endoplasmic reticulum] + 1.000000 H+ [endoplasmic reticulum]	YHL003C:YMR298W	forward	0.000000	1000.000000	endoplasmic reticulum
r_0264_forward	1.000000 hexacosanoyl-CoA [endoplasmic reticulum] + 1.000000 sphinganine [endoplasmic reticulum]	1.000000 ceramide-1 (C26) [endoplasmic reticulum] + 1.000000 coenzyme A [endoplasmic reticulum] + 1.000000 H+ [endoplasmic reticulum]	YKL008C:YMR298W	forward	0.000000	1000.000000	endoplasmic reticulum
r_0265_forward	1.000000 phytosphingosine [endoplasmic reticulum] + 1.000000 tetracosanoyl-CoA [endoplasmic reticulum]	1.000000 ceramide-2 (C24) [endoplasmic reticulum] + 1.000000 coenzyme A [endoplasmic reticulum] + 1.000000 H+ [endoplasmic reticulum]	YHL003C:YMR298W	forward	0.000000	1000.000000	endoplasmic reticulum
r_0265_forward	1.000000 phytosphingosine [endoplasmic reticulum] + 1.000000 tetracosanoyl-CoA [endoplasmic reticulum]	1.000000 ceramide-2 (C24) [endoplasmic reticulum] + 1.000000 coenzyme A [endoplasmic reticulum] + 1.000000 H+ [endoplasmic reticulum]	YKL008C:YMR298W	forward	0.000000	1000.000000	endoplasmic reticulum
r_0266_forward	1.000000 hexacosanoyl-CoA [endoplasmic reticulum] + 1.000000 phytosphingosine [endoplasmic reticulum]	1.000000 ceramide-2 (C26) [endoplasmic reticulum] + 1.000000 coenzyme A [endoplasmic reticulum] + 1.000000 H+ [endoplasmic reticulum]	YHL003C:YMR298W	forward	0.000000	1000.000000	endoplasmic reticulum
r_0266_forward	1.000000 hexacosanoyl-CoA [endoplasmic reticulum] + 1.000000 phytosphingosine [endoplasmic reticulum]	1.000000 ceramide-2 (C26) [endoplasmic reticulum] + 1.000000 coenzyme A [endoplasmic reticulum] + 1.000000 H+ [endoplasmic reticulum]	YKL008C:YMR298W	forward	0.000000	1000.000000	endoplasmic reticulum
r_0267_forward	1.000000 ceramide-2 (C24) [endoplasmic reticulum] + 1.000000 H+ [endoplasmic reticulum] + 1.000000 NADPH [endoplasmic reticulum] + 1.000000 oxygen [endoplasmic reticulum]	1.000000 ceramide-3 (C24) [endoplasmic reticulum] + 1.000000 H2O [endoplasmic reticulum] + 1.000000 NADP(+) [endoplasmic reticulum]	YMR272C	forward	0.000000	1000.000000	endoplasmic reticulum
r_0268_forward	1.000000 ceramide-2 (C26) [endoplasmic reticulum] + 1.000000 H+ [endoplasmic reticulum] + 1.000000 NADPH [endoplasmic reticulum] + 1.000000 oxygen [endoplasmic reticulum]	1.000000 ceramide-3 (C26) [endoplasmic reticulum] + 1.000000 H2O [endoplasmic reticulum] + 1.000000 NADP(+) [endoplasmic reticulum]	YMR272C	forward	0.000000	1000.000000	endoplasmic reticulum
r_0269_forward	1.000000 ceramide-3 (C24) [endoplasmic reticulum] + 1.000000 H+ [endoplasmic reticulum] + 1.000000 NADPH [endoplasmic reticulum] + 1.000000 oxygen [endoplasmic reticulum]	1.000000 ceramide-4 (C24) [endoplasmic reticulum] + 1.000000 H2O [endoplasmic reticulum] + 1.000000 NADP(+) [endoplasmic reticulum]	YMR272C	forward	0.000000	1000.000000	endoplasmic reticulum
r_0270_forward	1.000000 ceramide-3 (C26) [endoplasmic reticulum] + 1.000000 H+ [endoplasmic reticulum] + 1.000000 NADPH [endoplasmic reticulum] + 1.000000 oxygen [endoplasmic reticulum]	1.000000 ceramide-4 (C26) [endoplasmic reticulum] + 1.000000 H2O [endoplasmic reticulum] + 1.000000 NADP(+) [endoplasmic reticulum]	YMR272C	forward	0.000000	1000.000000	endoplasmic reticulum
r_0271_forward	1.000000 chitin [cytoplasm] + 1.000000 H2O [cytoplasm]	1.000000 acetate [cytoplasm] + 1.000000 chitosan [cell envelope] + 1.000000 H+ [cytoplasm]	YLR307W	forward	0.000000	1000.000000	cell envelope
r_0271_forward	1.000000 chitin [cytoplasm] + 1.000000 H2O [cytoplasm]	1.000000 acetate [cytoplasm] + 1.000000 chitosan [cell envelope] + 1.000000 H+ [cytoplasm]	YLR308W	forward	0.000000	1000.000000	cell envelope
r_0272_forward	1.000000 UDP-N-acetyl-alpha-D-glucosamine [cytoplasm]	1.000000 chitin [cytoplasm] + 1.000000 H+ [cytoplasm] + 1.000000 UDP [cytoplasm]	YBR023C	forward	0.000000	1000.000000	cytoplasm
r_0272_forward	1.000000 UDP-N-acetyl-alpha-D-glucosamine [cytoplasm]	1.000000 chitin [cytoplasm] + 1.000000 H+ [cytoplasm] + 1.000000 UDP [cytoplasm]	YBR038W	forward	0.000000	1000.000000	cytoplasm
r_0272_forward	1.000000 UDP-N-acetyl-alpha-D-glucosamine [cytoplasm]	1.000000 chitin [cytoplasm] + 1.000000 H+ [cytoplasm] + 1.000000 UDP [cytoplasm]	YNL192W	forward	0.000000	1000.000000	cytoplasm
r_0273_forward	1.000000 ATP [cytoplasm] + 1.000000 choline [cytoplasm]	1.000000 ADP [cytoplasm] + 1.000000 choline phosphate [cytoplasm] + 1.000000 H+ [cytoplasm]	YLR133W	forward	0.000000	1000.000000	cytoplasm
r_0274_forward	1.000000 choline phosphate [cytoplasm] + 1.000000 CTP [cytoplasm] + 1.000000 H+ [cytoplasm]	1.000000 CDP-choline [cytoplasm] + 1.000000 diphosphate [cytoplasm]	YGR202C	forward	0.000000	1000.000000	cytoplasm
r_0278_forward	1.000000 chorismate [cytoplasm]	1.000000 prephenate [cytoplasm]	YPR060C	forward	0.000000	1000.000000	cytoplasm
r_0279_forward	1.000000 5-O-(1-carboxyvinyl)-3-phosphoshikimic acid [cytoplasm]	1.000000 chorismate [cytoplasm] + 1.000000 phosphate [cytoplasm]	YGL148W	forward	0.000000	1000.000000	cytoplasm
r_0280_forward	1.000000 cis-aconitate [mitochondrion] + 1.000000 H2O [mitochondrion]	1.000000 isocitrate [mitochondrion]	YLR304C	forward	-1000.000000	1000.000000	mitochondrion
r_0280_reverse	1.000000 isocitrate [mitochondrion]	1.000000 cis-aconitate [mitochondrion] + 1.000000 H2O [mitochondrion]	YLR304C	reverse	0.000000	1000.000000	mitochondrion
r_0281_forward	1.000000 farnesyl diphosphate [lipid particle] + 1.000000 isopentenyl diphosphate [lipid particle]	1.000000 diphosphate [lipid particle] + 1.000000 geranylgeranyl diphosphate [lipid particle]	YBR002C	forward	0.000000	1000.000000	lipid particle
r_0281_forward	1.000000 farnesyl diphosphate [lipid particle] + 1.000000 isopentenyl diphosphate [lipid particle]	1.000000 diphosphate [lipid particle] + 1.000000 geranylgeranyl diphosphate [lipid particle]	YMR101C	forward	0.000000	1000.000000	lipid particle
r_0282_forward	1.000000 geranylgeranyl diphosphate [lipid particle] + 1.000000 isopentenyl diphosphate [lipid particle]	1.000000 diphosphate [lipid particle] + 1.000000 pentaprenyl diphosphate [lipid particle]	YBR002C	forward	0.000000	1000.000000	lipid particle
r_0282_forward	1.000000 geranylgeranyl diphosphate [lipid particle] + 1.000000 isopentenyl diphosphate [lipid particle]	1.000000 diphosphate [lipid particle] + 1.000000 pentaprenyl diphosphate [lipid particle]	YMR101C	forward	0.000000	1000.000000	lipid particle
r_0283_forward	1.000000 isopentenyl diphosphate [lipid particle] + 1.000000 pentaprenyl diphosphate [lipid particle]	1.000000 diphosphate [lipid particle] + 1.000000 hexaprenyl diphosphate [lipid particle]	YBR002C	forward	0.000000	1000.000000	lipid particle
r_0283_forward	1.000000 isopentenyl diphosphate [lipid particle] + 1.000000 pentaprenyl diphosphate [lipid particle]	1.000000 diphosphate [lipid particle] + 1.000000 hexaprenyl diphosphate [lipid particle]	YMR101C	forward	0.000000	1000.000000	lipid particle
r_0284_forward	1.000000 hexaprenyl diphosphate [lipid particle] + 1.000000 isopentenyl diphosphate [lipid particle]	1.000000 diphosphate [lipid particle] + 1.000000 heptaprenyl diphosphate [lipid particle]	YBR002C	forward	0.000000	1000.000000	lipid particle
r_0284_forward	1.000000 hexaprenyl diphosphate [lipid particle] + 1.000000 isopentenyl diphosphate [lipid particle]	1.000000 diphosphate [lipid particle] + 1.000000 heptaprenyl diphosphate [lipid particle]	YMR101C	forward	0.000000	1000.000000	lipid particle
r_0285_forward	1.000000 heptaprenyl diphosphate [lipid particle] + 1.000000 isopentenyl diphosphate [lipid particle]	1.000000 diphosphate [lipid particle] + 1.000000 octaprenyl diphosphate [lipid particle]	YBR002C	forward	0.000000	1000.000000	lipid particle
r_0285_forward	1.000000 heptaprenyl diphosphate [lipid particle] + 1.000000 isopentenyl diphosphate [lipid particle]	1.000000 diphosphate [lipid particle] + 1.000000 octaprenyl diphosphate [lipid particle]	YMR101C	forward	0.000000	1000.000000	lipid particle
r_0286_forward	1.000000 isopentenyl diphosphate [lipid particle] + 1.000000 octaprenyl diphosphate [lipid particle]	1.000000 diphosphate [lipid particle] + 1.000000 nonaprenyl diphosphate [lipid particle]	YBR002C	forward	0.000000	1000.000000	lipid particle
r_0286_forward	1.000000 isopentenyl diphosphate [lipid particle] + 1.000000 octaprenyl diphosphate [lipid particle]	1.000000 diphosphate [lipid particle] + 1.000000 nonaprenyl diphosphate [lipid particle]	YMR101C	forward	0.000000	1000.000000	lipid particle
r_0287_forward	1.000000 isopentenyl diphosphate [lipid particle] + 1.000000 nonaprenyl diphosphate [lipid particle]	1.000000 decaprenyl diphosphate [lipid particle] + 1.000000 diphosphate [lipid particle]	YBR002C	forward	0.000000	1000.000000	lipid particle
r_0287_forward	1.000000 isopentenyl diphosphate [lipid particle] + 1.000000 nonaprenyl diphosphate [lipid particle]	1.000000 decaprenyl diphosphate [lipid particle] + 1.000000 diphosphate [lipid particle]	YMR101C	forward	0.000000	1000.000000	lipid particle
r_0288_forward	1.000000 decaprenyl diphosphate [lipid particle] + 1.000000 isopentenyl diphosphate [lipid particle]	1.000000 diphosphate [lipid particle] + 1.000000 undecaprenyl diphosphate [lipid particle]	YBR002C	forward	0.000000	1000.000000	lipid particle
r_0288_forward	1.000000 decaprenyl diphosphate [lipid particle] + 1.000000 isopentenyl diphosphate [lipid particle]	1.000000 diphosphate [lipid particle] + 1.000000 undecaprenyl diphosphate [lipid particle]	YMR101C	forward	0.000000	1000.000000	lipid particle
r_0289_forward	1.000000 isopentenyl diphosphate [lipid particle] + 1.000000 undecaprenyl diphosphate [lipid particle]	1.000000 diphosphate [lipid particle] + 1.000000 dodecaprenyl diphosphate [lipid particle]	YBR002C	forward	0.000000	1000.000000	lipid particle
r_0289_forward	1.000000 isopentenyl diphosphate [lipid particle] + 1.000000 undecaprenyl diphosphate [lipid particle]	1.000000 diphosphate [lipid particle] + 1.000000 dodecaprenyl diphosphate [lipid particle]	YMR101C	forward	0.000000	1000.000000	lipid particle
r_0290_forward	1.000000 dodecaprenyl diphosphate [lipid particle] + 1.000000 isopentenyl diphosphate [lipid particle]	1.000000 diphosphate [lipid particle] + 1.000000 tridecaprenyl diphosphate [lipid particle]	YBR002C	forward	0.000000	1000.000000	lipid particle
r_0290_forward	1.000000 dodecaprenyl diphosphate [lipid particle] + 1.000000 isopentenyl diphosphate [lipid particle]	1.000000 diphosphate [lipid particle] + 1.000000 tridecaprenyl diphosphate [lipid particle]	YMR101C	forward	0.000000	1000.000000	lipid particle
r_0291_forward	1.000000 isopentenyl diphosphate [lipid particle] + 1.000000 tridecaprenyl diphosphate [lipid particle]	1.000000 diphosphate [lipid particle] + 1.000000 tetradecaprenyl diphosphate [lipid particle]	YBR002C	forward	0.000000	1000.000000	lipid particle
r_0291_forward	1.000000 isopentenyl diphosphate [lipid particle] + 1.000000 tridecaprenyl diphosphate [lipid particle]	1.000000 diphosphate [lipid particle] + 1.000000 tetradecaprenyl diphosphate [lipid particle]	YMR101C	forward	0.000000	1000.000000	lipid particle
r_0292_forward	1.000000 isopentenyl diphosphate [lipid particle] + 1.000000 tetradecaprenyl diphosphate [lipid particle]	1.000000 diphosphate [lipid particle] + 1.000000 pentadecaprenyl diphosphate [lipid particle]	YBR002C	forward	0.000000	1000.000000	lipid particle
r_0292_forward	1.000000 isopentenyl diphosphate [lipid particle] + 1.000000 tetradecaprenyl diphosphate [lipid particle]	1.000000 diphosphate [lipid particle] + 1.000000 pentadecaprenyl diphosphate [lipid particle]	YMR101C	forward	0.000000	1000.000000	lipid particle
r_0293_forward	1.000000 isopentenyl diphosphate [lipid particle] + 1.000000 pentadecaprenyl diphosphate [lipid particle]	1.000000 diphosphate [lipid particle] + 1.000000 hexadecaprenyl diphosphate [lipid particle]	YBR002C	forward	0.000000	1000.000000	lipid particle
r_0293_forward	1.000000 isopentenyl diphosphate [lipid particle] + 1.000000 pentadecaprenyl diphosphate [lipid particle]	1.000000 diphosphate [lipid particle] + 1.000000 hexadecaprenyl diphosphate [lipid particle]	YMR101C	forward	0.000000	1000.000000	lipid particle
r_0294_forward	1.000000 hexadecaprenyl diphosphate [lipid particle] + 1.000000 isopentenyl diphosphate [lipid particle]	1.000000 diphosphate [lipid particle] + 1.000000 heptadecaprenyl diphosphate [lipid particle]	YBR002C	forward	-1000.000000	1000.000000	lipid particle
r_0294_reverse	1.000000 diphosphate [lipid particle] + 1.000000 heptadecaprenyl diphosphate [lipid particle]	1.000000 hexadecaprenyl diphosphate [lipid particle] + 1.000000 isopentenyl diphosphate [lipid particle]	YBR002C	reverse	0.000000	1000.000000	lipid particle
r_0294_forward	1.000000 hexadecaprenyl diphosphate [lipid particle] + 1.000000 isopentenyl diphosphate [lipid particle]	1.000000 diphosphate [lipid particle] + 1.000000 heptadecaprenyl diphosphate [lipid particle]	YMR101C	forward	-1000.000000	1000.000000	lipid particle
r_0294_reverse	1.000000 diphosphate [lipid particle] + 1.000000 heptadecaprenyl diphosphate [lipid particle]	1.000000 hexadecaprenyl diphosphate [lipid particle] + 1.000000 isopentenyl diphosphate [lipid particle]	YMR101C	reverse	0.000000	1000.000000	lipid particle
r_0295_forward	1.000000 heptadecaprenyl diphosphate [lipid particle] + 1.000000 isopentenyl diphosphate [lipid particle]	1.000000 diphosphate [lipid particle] + 1.000000 octadecaprenyl diphosphate [lipid particle]	YBR002C	forward	-1000.000000	1000.000000	lipid particle
r_0295_reverse	1.000000 diphosphate [lipid particle] + 1.000000 octadecaprenyl diphosphate [lipid particle]	1.000000 heptadecaprenyl diphosphate [lipid particle] + 1.000000 isopentenyl diphosphate [lipid particle]	YBR002C	reverse	0.000000	1000.000000	lipid particle
r_0295_forward	1.000000 heptadecaprenyl diphosphate [lipid particle] + 1.000000 isopentenyl diphosphate [lipid particle]	1.000000 diphosphate [lipid particle] + 1.000000 octadecaprenyl diphosphate [lipid particle]	YMR101C	forward	-1000.000000	1000.000000	lipid particle
r_0295_reverse	1.000000 diphosphate [lipid particle] + 1.000000 octadecaprenyl diphosphate [lipid particle]	1.000000 heptadecaprenyl diphosphate [lipid particle] + 1.000000 isopentenyl diphosphate [lipid particle]	YMR101C	reverse	0.000000	1000.000000	lipid particle
r_0296_forward	1.000000 isopentenyl diphosphate [lipid particle] + 1.000000 octadecaprenyl diphosphate [lipid particle]	1.000000 diphosphate [lipid particle] + 1.000000 nonadecaprenyl diphosphate [lipid particle]	YBR002C	forward	0.000000	1000.000000	lipid particle
r_0296_forward	1.000000 isopentenyl diphosphate [lipid particle] + 1.000000 octadecaprenyl diphosphate [lipid particle]	1.000000 diphosphate [lipid particle] + 1.000000 nonadecaprenyl diphosphate [lipid particle]	YMR101C	forward	0.000000	1000.000000	lipid particle
r_0297_forward	1.000000 isopentenyl diphosphate [lipid particle] + 1.000000 nonadecaprenyl diphosphate [lipid particle]	1.000000 diphosphate [lipid particle] + 1.000000 icosaprenyl diphosphate [lipid particle]	YBR002C	forward	0.000000	1000.000000	lipid particle
r_0297_forward	1.000000 isopentenyl diphosphate [lipid particle] + 1.000000 nonadecaprenyl diphosphate [lipid particle]	1.000000 diphosphate [lipid particle] + 1.000000 icosaprenyl diphosphate [lipid particle]	YMR101C	forward	0.000000	1000.000000	lipid particle
r_0298_forward	1.000000 icosaprenyl diphosphate [lipid particle] + 1.000000 isopentenyl diphosphate [lipid particle]	1.000000 diphosphate [lipid particle] + 1.000000 henicosaprenyl diphosphate [lipid particle]	YBR002C	forward	0.000000	1000.000000	lipid particle
r_0298_forward	1.000000 icosaprenyl diphosphate [lipid particle] + 1.000000 isopentenyl diphosphate [lipid particle]	1.000000 diphosphate [lipid particle] + 1.000000 henicosaprenyl diphosphate [lipid particle]	YMR101C	forward	0.000000	1000.000000	lipid particle
r_0299_forward	1.000000 henicosaprenyl diphosphate [lipid particle] + 1.000000 isopentenyl diphosphate [lipid particle]	1.000000 diphosphate [lipid particle] + 1.000000 docosaprenyl diphosphate [lipid particle]	YBR002C	forward	0.000000	1000.000000	lipid particle
r_0299_forward	1.000000 henicosaprenyl diphosphate [lipid particle] + 1.000000 isopentenyl diphosphate [lipid particle]	1.000000 diphosphate [lipid particle] + 1.000000 docosaprenyl diphosphate [lipid particle]	YMR101C	forward	0.000000	1000.000000	lipid particle
r_0300_forward	1.000000 acetyl-CoA [mitochondrion] + 1.000000 H2O [mitochondrion] + 1.000000 oxaloacetate [mitochondrion]	1.000000 citrate [mitochondrion] + 1.000000 coenzyme A [mitochondrion] + 1.000000 H+ [mitochondrion]	YNR001C	forward	0.000000	1000.000000	mitochondrion
r_0300_forward	1.000000 acetyl-CoA [mitochondrion] + 1.000000 H2O [mitochondrion] + 1.000000 oxaloacetate [mitochondrion]	1.000000 citrate [mitochondrion] + 1.000000 coenzyme A [mitochondrion] + 1.000000 H+ [mitochondrion]	YPR001W	forward	0.000000	1000.000000	mitochondrion
r_0301_forward	1.000000 acetyl-CoA [peroxisome] + 1.000000 H2O [peroxisome] + 1.000000 oxaloacetate [peroxisome]	1.000000 citrate [peroxisome] + 1.000000 coenzyme A [peroxisome] + 1.000000 H+ [peroxisome]	YCR005C	forward	0.000000	1000.000000	peroxisome
r_0302_forward	1.000000 citrate [mitochondrion]	1.000000 cis-aconitate [mitochondrion] + 1.000000 H2O [mitochondrion]	YLR304C	forward	-1000.000000	1000.000000	mitochondrion
r_0302_reverse	1.000000 cis-aconitate [mitochondrion] + 1.000000 H2O [mitochondrion]	1.000000 citrate [mitochondrion]	YLR304C	reverse	0.000000	1000.000000	mitochondrion
r_0303_forward	1.000000 citrate [cytoplasm]	1.000000 cis-aconitate [cytoplasm] + 1.000000 H2O [cytoplasm]	YLR304C	forward	-1000.000000	1000.000000	cytoplasm
r_0303_reverse	1.000000 cis-aconitate [cytoplasm] + 1.000000 H2O [cytoplasm]	1.000000 citrate [cytoplasm]	YLR304C	reverse	0.000000	1000.000000	cytoplasm
r_0304_forward	1.000000 coproporphyrinogen III [cytoplasm] + 2.000000 H+ [cytoplasm] + 1.000000 oxygen [cytoplasm]	2.000000 carbon dioxide [cytoplasm] + 2.000000 H2O [cytoplasm] + 1.000000 protoporphyrinogen [cytoplasm]	YDR044W	forward	0.000000	1000.000000	cytoplasm
r_0306_forward	1.000000 ATP [cytoplasm] + 1.000000 H2O [cytoplasm] + 1.000000 L-glutamine [cytoplasm] + 1.000000 UTP [cytoplasm]	1.000000 ADP [cytoplasm] + 1.000000 CTP [cytoplasm] + 2.000000 H+ [cytoplasm] + 1.000000 L-glutamate [cytoplasm] + 1.000000 phosphate [cytoplasm]	YBL039C	forward	0.000000	1000.000000	cytoplasm
r_0306_forward	1.000000 ATP [cytoplasm] + 1.000000 H2O [cytoplasm] + 1.000000 L-glutamine [cytoplasm] + 1.000000 UTP [cytoplasm]	1.000000 ADP [cytoplasm] + 1.000000 CTP [cytoplasm] + 2.000000 H+ [cytoplasm] + 1.000000 L-glutamate [cytoplasm] + 1.000000 phosphate [cytoplasm]	YJR103W	forward	0.000000	1000.000000	cytoplasm
r_0307_forward	1.000000 ammonium [cytoplasm] + 1.000000 ATP [cytoplasm] + 1.000000 UTP [cytoplasm]	1.000000 ADP [cytoplasm] + 1.000000 CTP [cytoplasm] + 2.000000 H+ [cytoplasm] + 1.000000 phosphate [cytoplasm]	YBL039C	forward	0.000000	1000.000000	cytoplasm
r_0307_forward	1.000000 ammonium [cytoplasm] + 1.000000 ATP [cytoplasm] + 1.000000 UTP [cytoplasm]	1.000000 ADP [cytoplasm] + 1.000000 CTP [cytoplasm] + 2.000000 H+ [cytoplasm] + 1.000000 phosphate [cytoplasm]	YJR103W	forward	0.000000	1000.000000	cytoplasm
r_0308_forward	1.000000 H2O [cytoplasm] + 1.000000 L-cystathionine [cytoplasm]	1.000000 ammonium [cytoplasm] + 1.000000 L-homocysteine [cytoplasm] + 1.000000 pyruvate [cytoplasm]	YGL184C	forward	0.000000	1000.000000	cytoplasm
r_0309_forward	1.000000 L-homocysteine [cytoplasm] + 1.000000 L-serine [cytoplasm]	1.000000 H2O [cytoplasm] + 1.000000 L-cystathionine [cytoplasm]	YGR155W	forward	0.000000	1000.000000	cytoplasm
r_0310_forward	1.000000 H2O [cytoplasm] + 1.000000 L-cystathionine [cytoplasm]	1.000000 2-oxobutanoate [cytoplasm] + 1.000000 ammonium [cytoplasm] + 1.000000 L-cysteine [cytoplasm]	YAL012W	forward	0.000000	1000.000000	cytoplasm
r_0311_forward	1.000000 L-cysteine [cytoplasm] + 1.000000 O-acetyl-L-homoserine [cytoplasm]	1.000000 acetate [cytoplasm] + 1.000000 H+ [cytoplasm] + 1.000000 L-cystathionine [cytoplasm]	YJR130C	forward	0.000000	1000.000000	cytoplasm
r_0312_forward	1.000000 hydrogen sulfide [cytoplasm] + 1.000000 O-acetyl-L-serine [cytoplasm]	1.000000 acetate [cytoplasm] + 1.000000 H+ [cytoplasm] + 1.000000 L-cysteine [cytoplasm]	YLR303W	forward	0.000000	1000.000000	cytoplasm
r_0313_forward	1.000000 ATP [cytoplasm] + 1.000000 L-cysteine [cytoplasm] + 1.000000 tRNA(Cys), cytoplasmic [cytoplasm]	1.000000 AMP [cytoplasm] + 1.000000 Cys-tRNA(Cys) [cytoplasm] + 1.000000 diphosphate [cytoplasm]	YNL247W	forward	0.000000	1000.000000	cytoplasm
r_0314_forward	1.000000 cytidine [cytoplasm] + 1.000000 H+ [cytoplasm] + 1.000000 H2O [cytoplasm]	1.000000 ammonium [cytoplasm] + 1.000000 uridine [cytoplasm]	YLR245C	forward	0.000000	1000.000000	cytoplasm
r_0315_forward	1.000000 cytidine [cytoplasm] + 1.000000 GTP [cytoplasm]	1.000000 CMP [cytoplasm] + 1.000000 GDP [cytoplasm] + 1.000000 H+ [cytoplasm]	YNR012W	forward	0.000000	1000.000000	cytoplasm
r_0317_forward	2.000000 H+ [cytoplasm] + 1.000000 lanosterol [cytoplasm] + 3.000000 NADPH [cytoplasm] + 3.000000 oxygen [cytoplasm]	1.000000 4,4-dimethyl-5alpha-cholesta-8,14,24-trien-3beta-ol [cytoplasm] + 1.000000 formate [cytoplasm] + 4.000000 H2O [cytoplasm] + 3.000000 NADP(+) [cytoplasm]	YHR007C:YHR042W	forward	0.000000	1000.000000	cytoplasm
r_0318_forward	1.000000 cytosine [cytoplasm] + 1.000000 H+ [cytoplasm] + 1.000000 H2O [cytoplasm]	1.000000 ammonium [cytoplasm] + 1.000000 uracil [cytoplasm]	YPR062W	forward	0.000000	1000.000000	cytoplasm
